Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
1/22/2017 1:41:57 PM,Med Annex2,Accepted Online,2020,Med Student 514
1/22/2017 1:42:28 PM,MED #8 KL,Accepted Online,2019,Med Student 360
1/22/2017 1:43:00 PM,MED #3 KL,Accepted Online,2019,Med Student 434
1/22/2017 1:44:43 PM,Med #2 KL,Accepted Online,2019,Med Student 432
1/22/2017 1:47:39 PM,MED #8 KL,Accepted Online,2020,Med Student 473
1/22/2017 1:49:12 PM,MED #8 KL,Accepted Online,2019,Med Student 350
1/22/2017 1:55:05 PM,Med Annex1,Accepted Online,2019,Med Student 391
1/22/2017 2:00:34 PM,MED #4 KL,Accepted Online,2019,Med Student 426
1/22/2017 2:05:40 PM,MED #8 KL,Accepted Online,2020,Med Student 553
1/22/2017 2:05:52 PM,Med Annex1,Accepted Online,2019,Med Student 342
1/22/2017 2:06:32 PM,Med Annex2,Accepted Online,2020,Med Student 529
1/22/2017 2:09:15 PM,MED #8 KL,Accepted Online,2020,Med Student 553
1/22/2017 2:21:48 PM,MED #7 KL,Accepted Online,2019,Med Student 434
1/22/2017 2:21:49 PM,MED #8 KL,Accepted Online,2019,Med Student 325
1/22/2017 2:22:04 PM,MED #3 KL,Accepted Online,2019,Med Student 434
1/22/2017 2:23:08 PM,MED #7 KL,Accepted Online,2020,Med Student 542
1/22/2017 2:25:37 PM,Med #2 KL,Accepted Online,2019,Med Student 391
1/22/2017 2:26:53 PM,MED #8 KL,Accepted Online,2019,Med Student 360
1/22/2017 2:27:02 PM,Med Annex2,Accepted Online,2020,Med Student 564
1/22/2017 2:28:50 PM,Med Annex1,Accepted Online,2020,Med Student 453
1/22/2017 2:42:57 PM,MED #7 KL,Accepted Online,2020,Med Student 542
1/22/2017 2:47:40 PM,MED #4 KL,Accepted Online,2019,Med Student 366
1/22/2017 2:52:25 PM,Med Annex2,Accepted Online,2019,Med Student 426
1/22/2017 2:57:02 PM,MED #3 KL,Accepted Online,2019,Med Student 434
1/22/2017 2:58:20 PM,Med Annex1,Accepted Online,2019,Med Student 432
1/22/2017 2:59:51 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/22/2017 3:03:25 PM,MED #8 KL,Accepted Online,2019,Med Student 355
1/22/2017 3:16:41 PM,MED #8 KL,Accepted Online,2019,Med Student 350
1/22/2017 3:25:55 PM,Med Annex2,Accepted Online,2019,Med Student 426
1/22/2017 3:29:47 PM,MED #8 KL,Accepted Online,2019,Med Student 372
1/22/2017 3:36:37 PM,MED #8 KL,Accepted Online,2020,Med Student 476
1/22/2017 3:52:46 PM,MED #7 KL,Accepted Online,2020,Med Student 542
1/22/2017 4:08:52 PM,MED #9 KL,Accepted Online,2019,Med Student 439
1/22/2017 4:10:43 PM,MED #9 KL,Accepted Online,2019,Med Student 439
1/22/2017 4:11:57 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/22/2017 4:12:44 PM,Med Annex2,Accepted Online,2019,Med Student 372
1/22/2017 4:13:40 PM,MED #8 KL,Accepted Online,2019,Med Student 360
1/22/2017 4:13:56 PM,MED #8 KL,Accepted Online,2020,Med Student 563
1/22/2017 4:17:24 PM,Med Annex1,Accepted Online,2020,Med Student 453
1/22/2017 4:24:34 PM,MED #8 KL,Accepted Online,2019,Med Student 325
1/22/2017 4:26:16 PM,MED #8 KL,Accepted Online,2020,Med Student 473
1/22/2017 4:34:09 PM,MED #3 KL,Accepted Online,2019,Med Student 405
1/22/2017 4:41:51 PM,MED #4 KL,Accepted Online,2019,Med Student 426
1/22/2017 4:44:55 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/22/2017 4:49:58 PM,MED #4 KL,Accepted Online,2019,Med Student 360
1/22/2017 4:50:30 PM,MED #8 KL,Accepted Online,2019,Med Student 366
1/22/2017 4:56:45 PM,Med Annex2,Accepted Online,2019,Med Student 404
1/22/2017 5:03:04 PM,MED #8 KL,Accepted Online,2019,Med Student 366
1/22/2017 5:06:52 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/22/2017 5:12:18 PM,Med Annex1,Accepted Online,2019,Med Student 439
1/22/2017 5:12:26 PM,Med Annex2,Accepted Online,2019,Med Student 318
1/22/2017 5:14:26 PM,MED #9 KL,Accepted Online,2019,Med Student 439
1/22/2017 5:16:28 PM,MED #9 KL,Accepted Online,2019,Med Student 439
1/22/2017 5:21:58 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/22/2017 5:22:56 PM,MED #8 KL,Accepted Online,2019,Med Student 325
1/22/2017 5:32:41 PM,MED #3 KL,Accepted Online,2019,Med Student 405
1/22/2017 5:33:22 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/22/2017 5:34:16 PM,MED #3 KL,Accepted Online,2019,Med Student 405
1/22/2017 5:36:14 PM,MED #3 KL,Accepted Online,2019,Med Student 405
1/22/2017 5:36:40 PM,MED #3 KL,Accepted Online,2019,Med Student 405
1/22/2017 5:38:43 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/22/2017 5:40:07 PM,Med Annex1,Accepted Online,2019,Med Student 434
1/22/2017 5:40:30 PM,Med Annex2,Accepted Online,2019,Med Student 397
1/22/2017 5:53:34 PM,Med Annex1,Accepted Online,2020,Med Student 453
1/22/2017 6:08:09 PM,MED #8 KL,Accepted Online,2019,Med Student 350
1/22/2017 6:11:04 PM,Med Annex2,Accepted Online,2020,Med Student 514
1/22/2017 6:15:30 PM,Med Annex2,Accepted Online,2019,Med Student 404
1/22/2017 6:31:03 PM,Med Annex2,Accepted Online,2020,Med Student 514
1/22/2017 6:38:27 PM,MED #7 KL,Accepted Online,2020,Med Student 542
1/22/2017 6:38:55 PM,MED #7 KL,Accepted Online,2020,Med Student 542
1/22/2017 6:42:38 PM,MED #8 KL,Accepted Online,2019,Med Student 360
1/22/2017 6:43:42 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/22/2017 6:47:25 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/22/2017 7:06:59 PM,MED #9 KL,Accepted Online,2019,Med Student 318
1/22/2017 7:07:30 PM,Med Annex1,Accepted Online,2019,Med Student 318
1/22/2017 7:08:00 PM,Med Annex1,Accepted Online,2020,Med Student 453
1/22/2017 7:09:31 PM,Med Annex2,Accepted Online,2019,Med Student 397
1/22/2017 7:16:55 PM,Med Annex2,Accepted Online,2020,Med Student 514
1/22/2017 7:17:32 PM,MED #8 KL,Accepted Online,2020,Med Student 553
1/22/2017 7:17:51 PM,MED #9 KL,Accepted Online,2019,Med Student 439
1/22/2017 7:21:56 PM,Med Annex2,Accepted Online,2019,Med Student 439
1/22/2017 7:27:59 PM,MED #8 KL,Accepted Online,2019,Med Student 355
1/22/2017 7:39:01 PM,Med Annex2,Accepted Online,2019,Med Student 390
1/22/2017 7:41:29 PM,Med Annex1,Accepted Online,2019,Med Student 342
1/22/2017 7:46:21 PM,Med Annex1,Accepted Online,2020,Med Student 529
1/22/2017 7:58:21 PM,Med Annex1,Accepted Online,2020,Med Student 453
1/22/2017 8:04:53 PM,Med Annex2,Accepted Online,2019,Med Student 404
1/22/2017 8:11:57 PM,MED #8 KL,Accepted Online,2019,Med Student 372
1/22/2017 8:13:35 PM,MED #8 KL,Accepted Online,2019,Med Student 360
1/22/2017 8:15:07 PM,Med Annex1,Accepted Online,2019,Med Student 325
1/22/2017 8:16:23 PM,Med Annex2,Accepted Online,2020,Med Student 514
1/22/2017 8:21:07 PM,Med Annex2,Accepted Online,2019,Med Student 397
1/22/2017 8:34:27 PM,MED #8 KL,Accepted Online,2019,Med Student 366
1/22/2017 9:24:33 PM,Med Annex2,Accepted Online,2020,Med Student 453
1/22/2017 9:26:41 PM,MED #8 KL,Accepted Online,2019,Med Student 366
1/22/2017 9:49:54 PM,Med Annex2,Accepted Online,2020,Med Student 514
1/22/2017 10:01:02 PM,MED #8 KL,Accepted Online,2019,Med Student 360
