Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
2/19/2017 11:21:18 AM,Med Annex2,Accepted Online,2020,Med Student 564
2/19/2017 11:24:10 AM,Med Annex1,Accepted Online,2020,Med Student 564
2/19/2017 11:26:13 AM,Med Annex2,Accepted Online,2019,Med Student 409
2/19/2017 11:29:05 AM,MED #4 KL,Accepted Online,2019,Med Student 386
2/19/2017 11:42:04 AM,Med #1 KL,Accepted Online,2019,Med Student 369
2/19/2017 11:44:30 AM,Med Annex2,Accepted Online,2019,Med Student 318
2/19/2017 11:52:29 AM,MED #4 KL,Accepted Online,2019,Med Student 386
2/19/2017 11:55:48 AM,MED #8 KL,Accepted Online,2019,Med Student 366
2/19/2017 12:03:25 PM,MED #8 KL,Accepted Online,2020,Med Student 500
2/19/2017 12:06:30 PM,Med Annex2,Accepted Online,2020,Med Student 464
2/19/2017 12:08:08 PM,Med Annex1,Accepted Online,2019,Med Student 318
2/19/2017 12:11:02 PM,Med Annex2,Accepted Online,2020,Med Student 473
2/19/2017 12:16:03 PM,MED #8 KL,Accepted Online,2019,Med Student 331
2/19/2017 12:34:12 PM,MED #8 KL,Accepted Online,2019,Med Student 422
2/19/2017 12:43:08 PM,Med Annex2,Accepted Online,2019,Med Student 364
2/19/2017 12:45:43 PM,MED #4 KL,Accepted Online,2019,Med Student 372
2/19/2017 12:56:03 PM,Med Annex2,Accepted Online,2020,Med Student 568
2/19/2017 1:06:37 PM,Med Annex2,Accepted Online,2019,Med Student 360
2/19/2017 1:06:43 PM,MED #4 KL,Accepted Online,2019,Med Student 386
2/19/2017 1:08:19 PM,MED #8 KL,Accepted Online,2019,Med Student 366
2/19/2017 1:12:49 PM,Med Annex2,Accepted Online,2019,Med Student 318
2/19/2017 1:17:37 PM,Med Annex2,Accepted Online,2019,Med Student 321
2/19/2017 1:28:25 PM,Med Annex2,Accepted Online,2019,Med Student 330
2/19/2017 1:30:07 PM,Med Annex1,Accepted Online,2020,Med Student 464
2/19/2017 1:34:05 PM,MED #8 KL,Accepted Online,2019,Med Student 332
2/19/2017 1:35:10 PM,MED #8 KL,Accepted Online,2019,Med Student 422
2/19/2017 1:39:27 PM,Med Annex2,Accepted Online,2020,Med Student 552
2/19/2017 1:53:24 PM,MED #8 KL,Accepted Online,2019,Med Student 399
2/19/2017 1:55:23 PM,MED #8 KL,Accepted Online,2020,Med Student 478
2/19/2017 2:03:48 PM,MED #4 KL,Accepted Online,2019,Med Student 372
2/19/2017 2:05:20 PM,Med Annex2,Accepted Online,2019,Med Student 409
2/19/2017 2:11:42 PM,MED #4 KL,Accepted Online,2019,Med Student 372
2/19/2017 2:13:35 PM,Med #1 KL,Accepted Online,2019,Med Student 369
2/19/2017 2:15:50 PM,Med #1 KL,Accepted Online,2019,Med Student 369
2/19/2017 2:15:59 PM,Med Annex1,Accepted Online,2019,Med Student 369
2/19/2017 2:17:47 PM,Med Annex2,Accepted Online,2019,Med Student 409
2/19/2017 2:18:26 PM,Med #1 KL,Accepted Online,2019,Med Student 369
2/19/2017 2:31:59 PM,Med Annex1,Accepted Online,2020,Med Student 564
2/19/2017 2:36:53 PM,MED #8 KL,Accepted Online,2020,Med Student 478
2/19/2017 2:43:16 PM,MED #8 KL,Accepted Online,2020,Med Student 472
2/19/2017 2:44:17 PM,Med Annex1,Accepted Online,2020,Med Student 564
2/19/2017 3:04:08 PM,Med Annex2,Accepted Online,2019,Med Student 409
2/19/2017 3:10:13 PM,Med Annex2,Accepted Online,2020,Med Student 464
2/19/2017 3:12:28 PM,MED #9 KL,Accepted Online,2020,Med Student 500
2/19/2017 3:20:38 PM,MED #8 KL,Accepted Online,2019,Med Student 409
2/19/2017 3:28:32 PM,MED #8 KL,Accepted Online,2019,Med Student 332
2/19/2017 3:30:02 PM,Med #1 KL,Accepted Online,2019,Med Student 369
2/19/2017 3:36:39 PM,Med Annex2,Accepted Online,2020,Med Student 515
2/19/2017 3:40:39 PM,MED #8 KL,Accepted Online,2019,Med Student 332
2/19/2017 3:40:39 PM,Med Annex2,Accepted Online,2020,Med Student 552
2/19/2017 3:40:52 PM,MED #4 KL,Accepted Online,2020,Med Student 472
2/19/2017 3:44:46 PM,MED #9 KL,Accepted Online,2020,Med Student 478
2/19/2017 3:47:05 PM,MED #8 KL,Accepted Online,2020,Med Student 472
2/19/2017 3:47:59 PM,MED #4 KL,Accepted Online,2019,Med Student 386
2/19/2017 3:54:26 PM,Med Annex2,Accepted Online,2019,Med Student 409
2/19/2017 4:01:33 PM,MED #8 KL,Accepted Online,2020,Med Student 500
2/19/2017 4:11:31 PM,MED #8 KL,Accepted Online,2019,Med Student 364
2/19/2017 4:14:15 PM,MED #8 KL,Accepted Online,2019,Med Student 366
2/19/2017 4:14:17 PM,Med Annex2,Accepted Online,2019,Med Student 387
2/19/2017 4:19:18 PM,MED #8 KL,Accepted Online,2019,Med Student 399
2/19/2017 4:30:18 PM,Med Annex1,Accepted Online,2019,Med Student 364
2/19/2017 4:50:07 PM,MED #4 KL,Accepted Online,2019,Med Student 372
2/19/2017 4:52:43 PM,Med Annex2,Accepted Online,2019,Med Student 318
2/19/2017 4:55:08 PM,MED #4 KL,Accepted Online,2019,Med Student 369
2/19/2017 4:55:38 PM,Med #1 KL,Accepted Online,2019,Med Student 369
2/19/2017 5:18:59 PM,Med Annex2,Accepted Online,2019,Med Student 409
2/19/2017 5:34:25 PM,Med Annex2,Accepted Online,2020,Med Student 460
2/19/2017 5:41:11 PM,Med Annex2,Accepted Online,2017,Med Student 165
2/19/2017 5:42:30 PM,MED #8 KL,Accepted Online,2019,Med Student 332
2/19/2017 6:24:10 PM,Med Annex1,Accepted Online,2019,Med Student 409
2/19/2017 6:26:14 PM,Med Annex1,Accepted Online,2019,Med Student 318
2/19/2017 6:33:55 PM,MED #8 KL,Accepted Online,2019,Med Student 366
2/19/2017 6:48:30 PM,MED #8 KL,Accepted Online,2019,Med Student 394
2/19/2017 6:52:29 PM,MED #4 KL,Accepted Online,2019,Med Student 372
2/19/2017 6:53:33 PM,Med Annex2,Accepted Online,2019,Med Student 318
2/19/2017 7:28:18 PM,Med Annex2,Accepted Online,2019,Med Student 409
2/19/2017 7:36:13 PM,Med Annex2,Accepted Online,2019,Med Student 357
2/19/2017 8:18:02 PM,MED #8 KL,Accepted Online,2019,Med Student 332
2/19/2017 9:30:54 PM,Med Annex2,Accepted Online,2019,Med Student 405
2/19/2017 9:31:56 PM,Med Annex2,Accepted Online,2019,Med Student 332
